# Spektrum Energieachse 
#  Energie [eV], Intensity [a.u.]
1.837999999999993639e+00	7.951959023364413293e-02
1.838099999999993628e+00	7.089910880210735511e-02
1.838199999999993617e+00	6.296470609121852802e-02
1.838299999999993606e+00	5.503030338032970786e-02
1.838399999999993595e+00	4.709590066944088077e-02
1.838499999999993584e+00	4.926723500775846004e-02
1.838599999999993573e+00	5.729694618956587826e-02
1.838699999999993562e+00	6.532665737137328954e-02
1.838799999999993551e+00	7.335636855318071470e-02
1.838899999999993540e+00	8.067270732175975401e-02
1.838999999999993529e+00	8.690747261383804934e-02
1.839099999999993518e+00	9.314223790591633079e-02
1.839199999999993507e+00	9.937700319799462612e-02
1.839299999999993496e+00	1.052017236197435590e-01
1.839399999999993485e+00	1.089021774708098661e-01
1.839499999999993474e+00	1.126026313218761732e-01
1.839599999999993463e+00	1.163030851729424803e-01
1.839699999999993452e+00	1.200035390240087874e-01
1.839799999999993441e+00	1.130560237111980226e-01
1.839899999999993430e+00	1.052353078002837700e-01
1.839999999999993419e+00	9.741459188936953117e-02
1.840099999999993408e+00	8.959387597845529239e-02
1.840199999999993397e+00	8.631197169646469269e-02
1.840299999999993386e+00	8.513903667938671482e-02
1.840399999999993375e+00	8.396610166230872307e-02
1.840499999999993364e+00	8.279316664523074520e-02
1.840599999999993353e+00	7.583859468081753652e-02
1.840699999999993342e+00	6.156307302893899991e-02
1.840799999999993330e+00	4.728755137706047024e-02
1.840899999999993319e+00	3.301202972518193363e-02
1.840999999999993308e+00	2.650367989316164061e-02
1.841099999999993297e+00	5.154896640365101701e-02
1.841199999999993286e+00	7.659425291414037607e-02
1.841299999999993275e+00	1.016395394246297490e-01
1.841399999999993264e+00	1.266848259351191219e-01
1.841499999999993253e+00	1.255927488728215136e-01
1.841599999999993242e+00	1.231389945447098067e-01
1.841699999999993231e+00	1.206852402165980997e-01
1.841799999999993220e+00	1.182314858884863928e-01
1.841899999999993209e+00	1.139771645702474384e-01
1.841999999999993198e+00	1.089625629307229282e-01
1.842099999999993187e+00	1.039479612911984319e-01
1.842199999999993176e+00	9.893335965167392165e-02
1.842299999999993165e+00	9.218662039098067529e-02
1.842399999999993154e+00	8.333874314176853426e-02
1.842499999999993143e+00	7.449086589255637936e-02
1.842599999999993132e+00	6.564298864334422445e-02
1.842699999999993121e+00	6.231619908490110271e-02
1.842799999999993110e+00	8.099422469466981134e-02
1.842899999999993099e+00	9.967225030443851996e-02
1.842999999999993088e+00	1.183502759142072286e-01
1.843099999999993077e+00	1.370283015239759372e-01
1.843199999999993066e+00	1.319240914794257979e-01
1.843299999999993055e+00	1.254465514886424493e-01
1.843399999999993044e+00	1.189690114978590868e-01
1.843499999999993033e+00	1.124914715070757243e-01
1.843599999999993022e+00	1.087961419452644213e-01
1.843699999999993011e+00	1.063593200246797377e-01
1.843799999999993000e+00	1.039224981040950402e-01
1.843899999999992989e+00	1.014856761835103566e-01
1.843999999999992978e+00	1.074965586608353646e-01
1.844099999999992967e+00	1.246436541071631876e-01
1.844199999999992956e+00	1.417907495534909967e-01
1.844299999999992945e+00	1.589378449998188059e-01
1.844399999999992934e+00	1.702365574496062517e-01
1.844499999999992923e+00	1.530395341380670904e-01
1.844599999999992912e+00	1.358425108265279013e-01
1.844699999999992901e+00	1.186454875149887123e-01
1.844799999999992890e+00	1.014484642034495371e-01
1.844899999999992879e+00	1.042307508716835418e-01
1.844999999999992868e+00	1.090489876546338471e-01
1.845099999999992857e+00	1.138672244375841525e-01
1.845199999999992846e+00	1.186854612205344439e-01
1.845299999999992835e+00	1.203601432218374817e-01
1.845399999999992824e+00	1.202982688402523814e-01
1.845499999999992813e+00	1.202363944586672811e-01
1.845599999999992802e+00	1.201745200770821809e-01
1.845699999999992791e+00	1.181346796033301838e-01
1.845799999999992780e+00	1.128324252851963805e-01
1.845899999999992769e+00	1.075301709670625772e-01
1.845999999999992758e+00	1.022279166489287738e-01
1.846099999999992747e+00	9.709758027096092314e-02
1.846199999999992736e+00	9.337997989572584256e-02
1.846299999999992725e+00	8.966237952049077586e-02
1.846399999999992714e+00	8.594477914525570916e-02
1.846499999999992703e+00	8.222717877002062858e-02
1.846599999999992692e+00	7.665828219725953629e-02
1.846699999999992681e+00	7.073105274086614880e-02
1.846799999999992670e+00	6.480382328447274742e-02
1.846899999999992659e+00	5.887659382807934605e-02
1.846999999999992648e+00	5.426065800776096182e-02
1.847099999999992637e+00	5.064673763120047106e-02
1.847199999999992626e+00	4.703281725463998725e-02
1.847299999999992615e+00	4.341889687807949649e-02
1.847399999999992604e+00	4.191519905478705010e-02
1.847499999999992593e+00	4.552903570886031315e-02
1.847599999999992582e+00	4.914287236293356925e-02
1.847699999999992571e+00	5.275670901700682536e-02
1.847799999999992560e+00	5.631307137237673982e-02
1.847899999999992549e+00	5.618759363376145399e-02
1.847999999999992538e+00	5.606211589514617510e-02
1.848099999999992527e+00	5.593663815653089622e-02
1.848199999999992515e+00	5.581116041791561733e-02
1.848299999999992504e+00	6.188708386403093953e-02
1.848399999999992493e+00	7.018143252824871059e-02
1.848499999999992482e+00	7.847578119246648165e-02
1.848599999999992471e+00	8.677012985668425271e-02
1.848699999999992460e+00	9.184274126942140737e-02
1.848799999999992449e+00	9.307141996206419465e-02
1.848899999999992438e+00	9.430009865470699582e-02
1.848999999999992427e+00	9.552877734734979698e-02
1.849099999999992416e+00	9.676178044083497132e-02
1.849199999999992405e+00	9.801543280366677158e-02
1.849299999999992394e+00	9.926908516649855796e-02
1.849399999999992383e+00	1.005227375293303443e-01
1.849499999999992372e+00	1.017763898921621446e-01
1.849599999999992361e+00	1.051995886949207148e-01
1.849699999999992350e+00	1.088946718100378547e-01
1.849799999999992339e+00	1.125897549251549806e-01
1.849899999999992328e+00	1.162848380402721205e-01
1.849999999999992317e+00	1.012225601812234005e-01
1.850099999999992306e+00	7.376597410037231961e-02
1.850199999999992295e+00	4.630938801952125261e-02
1.850299999999992284e+00	1.885280193867017173e-02
1.850399999999992273e+00	2.957518195289683422e-03
1.850499999999992262e+00	1.239561561530129648e-02
1.850599999999992251e+00	2.183371303531290997e-02
1.850699999999992240e+00	3.127181045532452519e-02
1.850799999999992229e+00	4.089335243084649824e-02
1.850899999999992218e+00	5.835046065989901720e-02
1.850999999999992207e+00	7.580756888895154311e-02
1.851099999999992196e+00	9.326467711800405513e-02
1.851199999999992185e+00	1.107217853470565672e-01
1.851299999999992174e+00	1.034224994747075660e-01
1.851399999999992163e+00	8.697260474562205912e-02
1.851499999999992152e+00	7.052271001653656612e-02
1.851599999999992141e+00	5.407281528745105231e-02
1.851699999999992130e+00	4.576847482967931480e-02
1.851799999999992119e+00	4.801557653584227064e-02
1.851899999999992108e+00	5.026267824200523343e-02
1.851999999999992097e+00	5.250977994816818928e-02
1.852099999999992086e+00	5.475725139620664372e-02
1.852199999999992075e+00	5.700701452589571061e-02
1.852299999999992064e+00	5.925677765558477750e-02
1.852399999999992053e+00	6.150654078527384439e-02
1.852499999999992042e+00	6.375630391496291127e-02
1.852599999999992031e+00	6.988464676341007986e-02
1.852699999999992020e+00	7.674916356999123002e-02
1.852799999999992009e+00	8.361368037657236629e-02
1.852899999999991998e+00	9.047819718315350257e-02
1.852999999999991987e+00	9.477405356293994165e-02
1.853099999999991976e+00	9.687957706486570453e-02
1.853199999999991965e+00	9.898510056679145352e-02
1.853299999999991954e+00	1.010906240687172164e-01
1.853399999999991943e+00	1.016227145990042380e-01
1.853499999999991932e+00	9.705099065175476492e-02
1.853599999999991921e+00	9.247926670450529185e-02
1.853699999999991910e+00	8.790754275725581879e-02
1.853799999999991899e+00	8.333581881000634572e-02
1.853899999999991888e+00	7.569881574369977106e-02
1.853999999999991877e+00	6.783434689220774194e-02
1.854099999999991866e+00	5.996987804071569894e-02
1.854199999999991855e+00	5.210540918922366982e-02
1.854299999999991844e+00	6.192499438589546545e-02
1.854399999999991833e+00	8.237882544600716450e-02
1.854499999999991822e+00	1.028326565061188774e-01
1.854599999999991811e+00	1.232864875662305904e-01
1.854699999999991800e+00	1.343030716721203000e-01
1.854799999999991789e+00	1.248686506898374488e-01
1.854899999999991778e+00	1.154342297075545976e-01
1.854999999999991767e+00	1.059998087252717464e-01
1.855099999999991756e+00	9.660314597313081342e-02
1.855199999999991745e+00	9.755064299144648732e-02
1.855299999999991734e+00	9.849814000976217510e-02
1.855399999999991723e+00	9.944563702807786287e-02
1.855499999999991712e+00	1.003931340463935507e-01
1.855599999999991701e+00	1.045038324606157309e-01
1.855699999999991689e+00	1.100296699404929718e-01
1.855799999999991678e+00	1.155555074203702126e-01
1.855899999999991667e+00	1.210813449002474673e-01
1.855999999999991656e+00	1.246134750728990076e-01
1.856099999999991645e+00	1.248431891611761213e-01
1.856199999999991634e+00	1.250729032494532489e-01
1.856299999999991623e+00	1.253026173377303487e-01
1.856399999999991612e+00	1.247386741879606825e-01
1.856499999999991601e+00	1.112928633368793357e-01
1.856599999999991590e+00	9.784705248579797510e-02
1.856699999999991579e+00	8.440124163471662833e-02
1.856799999999991568e+00	7.095543078363528156e-02
1.856899999999991557e+00	7.637677369567599794e-02
1.856999999999991546e+00	8.844229523630983691e-02
1.857099999999991535e+00	1.005078167769436481e-01
1.857199999999991524e+00	1.125733383175774871e-01
1.857299999999991513e+00	1.185719864350119612e-01
1.857399999999991502e+00	1.160930950505607018e-01
1.857499999999991491e+00	1.136142036661094423e-01
1.857599999999991480e+00	1.111353122816581690e-01
1.857699999999991469e+00	1.092582742368373161e-01
1.857799999999991458e+00	1.131394082789858452e-01
1.857899999999991447e+00	1.170205423211343604e-01
1.857999999999991436e+00	1.209016763632828895e-01
1.858099999999991425e+00	1.247828104054314186e-01
1.858199999999991414e+00	1.238627081887972575e-01
1.858299999999991403e+00	1.215094535311334045e-01
1.858399999999991392e+00	1.191561988734695515e-01
1.858499999999991381e+00	1.168029442158056985e-01
1.858599999999991370e+00	1.178179454505760559e-01
1.858699999999991359e+00	1.230912512005062215e-01
1.858799999999991348e+00	1.283645569504363870e-01
1.858899999999991337e+00	1.336378627003665387e-01
1.858999999999991326e+00	1.375158863949473009e-01
1.859099999999991315e+00	1.302369149257193714e-01
1.859199999999991304e+00	1.229579434564914836e-01
1.859299999999991293e+00	1.156789719872635819e-01
1.859399999999991282e+00	1.084000005180356663e-01
1.859499999999991271e+00	1.034395137628191380e-01
1.859599999999991260e+00	9.913067083351077835e-02
1.859699999999991249e+00	9.482182790420241869e-02
1.859799999999991238e+00	9.051298497489405903e-02
1.859899999999991227e+00	9.431507923093966628e-02
1.859999999999991216e+00	1.081892230637691021e-01
1.860099999999991205e+00	1.220633668965985380e-01
1.860199999999991194e+00	1.359375107294279739e-01
1.860299999999991183e+00	1.492173928765287427e-01
1.860399999999991172e+00	1.577607587170794801e-01
1.860499999999991161e+00	1.663041245576302174e-01
1.860599999999991150e+00	1.748474903981809547e-01
1.860699999999991139e+00	1.833908562387316921e-01
1.860799999999991128e+00	1.777980260616489894e-01
1.860899999999991117e+00	1.680517307758086776e-01
1.860999999999991106e+00	1.583054354899683935e-01
1.861099999999991095e+00	1.485591402041280817e-01
1.861199999999991084e+00	1.392828229423272168e-01
1.861299999999991073e+00	1.306229546287802912e-01
1.861399999999991062e+00	1.219630863152333655e-01
1.861499999999991051e+00	1.133032180016864537e-01
1.861599999999991040e+00	1.049310141901424603e-01
1.861699999999991029e+00	9.940998003138570849e-02
1.861799999999991018e+00	9.388894587262894276e-02
1.861899999999991007e+00	8.836791171387217703e-02
1.861999999999990996e+00	8.284687755511542517e-02
1.862099999999990985e+00	9.256112841999791785e-02
1.862199999999990974e+00	1.074277557533585004e-01
1.862299999999990963e+00	1.222943830867190967e-01
1.862399999999990952e+00	1.371610104200796931e-01
1.862499999999990941e+00	1.401324581521369017e-01
1.862599999999990930e+00	1.253060098625186081e-01
1.862699999999990919e+00	1.104795615729003144e-01
1.862799999999990908e+00	9.565311328328200691e-02
1.862899999999990897e+00	8.246072230105290501e-02
1.862999999999990886e+00	9.797391595328833191e-02
1.863099999999990874e+00	1.134871096055237727e-01
1.863199999999990863e+00	1.290003032577591857e-01
1.863299999999990852e+00	1.445134969099946265e-01
1.863399999999990841e+00	1.447765037949720612e-01
1.863499999999990830e+00	1.386004957593239550e-01
1.863599999999990819e+00	1.324244877236758766e-01
1.863699999999990808e+00	1.262484796880277704e-01
1.863799999999990797e+00	1.207905458168595098e-01
1.863899999999990786e+00	1.166624591648738329e-01
1.863999999999990775e+00	1.125343725128881561e-01
1.864099999999990764e+00	1.084062858609024654e-01
1.864199999999990753e+00	1.042781992089167886e-01
1.864299999999990742e+00	1.153065735425427840e-01
1.864399999999990731e+00	1.263983597653389190e-01
1.864499999999990720e+00	1.374901459881350818e-01
1.864599999999990709e+00	1.485819322109311891e-01
1.864699999999990698e+00	1.454105477997582052e-01
1.864799999999990687e+00	1.341909080352038930e-01
1.864899999999990676e+00	1.229712682706495530e-01
1.864999999999990665e+00	1.117516285060952269e-01
1.865099999999990654e+00	1.070607932367397819e-01
1.865199999999990643e+00	1.191248700616843875e-01
1.865299999999990632e+00	1.311889468866289932e-01
1.865399999999990621e+00	1.432530237115735849e-01
1.865499999999990610e+00	1.553171005365182045e-01
1.865599999999990599e+00	1.299176879960278475e-01
1.865699999999990588e+00	1.012504030995228510e-01
1.865799999999990577e+00	7.258311820301784067e-02
1.865899999999990566e+00	4.391583330651283035e-02
1.865999999999990555e+00	3.979524465588591547e-02
1.866099999999990544e+00	5.521186069285287379e-02
1.866199999999990533e+00	7.062847672981983904e-02
1.866299999999990522e+00	8.604509276678679042e-02
1.866399999999990511e+00	9.631123426473553462e-02
1.866499999999990500e+00	8.491712220163144531e-02
1.866599999999990489e+00	7.352301013852735601e-02
1.866699999999990478e+00	6.212889807542327364e-02
1.866799999999990467e+00	5.073478601231918433e-02
1.866899999999990456e+00	6.190098780092645470e-02
1.866999999999990445e+00	7.785043134251053154e-02
1.867099999999990434e+00	9.379987488409460838e-02
1.867199999999990423e+00	1.097493184256786991e-01
1.867299999999990412e+00	1.255822791152849949e-01
1.867399999999990401e+00	1.412762713332117448e-01
1.867499999999990390e+00	1.569702635511384670e-01
1.867599999999990379e+00	1.726642557690651891e-01
1.867699999999990368e+00	1.845686008241768650e-01
1.867799999999990357e+00	1.557538688674895422e-01
1.867899999999990346e+00	1.269391369108022194e-01
1.867999999999990335e+00	9.812440495411489660e-02
1.868099999999990324e+00	6.930967299742757382e-02
1.868199999999990313e+00	7.654030446978109248e-02
